year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,status_alive,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new,ind2_cat,age2,foreign_management,gender_m,m_region_loc,flag_asset_problem,total_assets_bs,extra_exp_pl,extra_inc_pl,extra_profit_loss_pl,inc_bef_tax_pl,inventories_pl,material_exp_pl,profit_loss_year_pl,personnel_exp_pl,intang_assets_bs,curr_liab_bs,fixed_assets_bs,liq_assets_bs,curr_assets_bs,share_eq_bs,subscribed_cap_bs,tang_assets_bs,extra_exp_pl_flag_high,extra_inc_pl_flag_high,inventories_pl_flag_high,material_exp_pl_flag_high,personnel_exp_pl_flag_high,curr_liab_bs_flag_high,liq_assets_bs_flag_high,subscribed_cap_bs_flag_high,extra_exp_pl_flag_error,extra_inc_pl_flag_error,inventories_pl_flag_error,material_exp_pl_flag_error,personnel_exp_pl_flag_error,curr_liab_bs_flag_error,liq_assets_bs_flag_error,subscribed_cap_bs_flag_error,extra_profit_loss_pl_flag_low,inc_bef_tax_pl_flag_low,profit_loss_year_pl_flag_low,share_eq_bs_flag_low,extra_profit_loss_pl_flag_high,inc_bef_tax_pl_flag_high,profit_loss_year_pl_flag_high,share_eq_bs_flag_high,extra_profit_loss_pl_flag_zero,inc_bef_tax_pl_flag_zero,profit_loss_year_pl_flag_zero,share_eq_bs_flag_zero,extra_profit_loss_pl_quad,inc_bef_tax_pl_quad,profit_loss_year_pl_quad,share_eq_bs_quad,ceo_age,flag_low_ceo_age,flag_high_ceo_age,flag_miss_ceo_age,ceo_young,flag_miss_labor_avg,labor_avg_mod,d1_sales_mil_log_mod,d1_sales_mil_log_mod_sq,flag_miss_liq_assets_bs,flag_miss_foreign,flag_miss_material_exp_pl,flag_miss_m_region_loc,flag_miss_age,sales_mil_log_2013,sales_mil_2013,sales_2013,growth_log_2013_2012,fast_growth
2012,317493936128.0,2012-01-01,2012-12-31,466.6666564941406,1144.4444580078125,18603.703125,0.0,0.0,0.0,38348.1484375,792.5925903320312,0.0,0.0,981.4815063476564,1459.25927734375,5092.5927734375,714.8148193359375,8511.111328125,9262.962890625,222.22222900390625,38348.1484375,,0.0,365.0,0.0,2006.0,,1.0,0.0,1.0,1941.0,2199.0,female,Domestic,5610.0,56.0,3.0,2.0,Central,2006-01-22,,1,9.049127803890178,0.008511111328125,-4.766382754074096,-0.35397326209353963,6.0,0.0,56.0,36.0,0.0,female,Central,0.0,39492.59289550781,0.0,0.0,0.0,0.09312445340867602,0.0,0.17145343552511436,0.08398607323744306,0.5983463941552506,0.0,0.471068161420116,0.9710212884467763,0.024852293414730373,0.0289787115532237,0.23454937271739987,0.0056269343872122285,0.9710212884467763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00867216382266467,0.0070536604978451494,0.055013408242125764,71.0,0,0,0,0,0,0.0833333358168602,-0.35397326209353963,0.1252970702771417,0,0,0,0,0,-3.965853644443155,0.0189518515625,18951.8515625,0.8005291096309408,1
2012,317597220864.0,2012-01-01,2012-12-31,24229.62890625,81829.6328125,77003.703125,0.0,0.0,0.0,78159.2578125,-31437.037109375,58066.66796875,0.0,46137.03515625,639537.0625,34670.37109375,-32155.5546875,670529.625,-3640.74072265625,1851.851806640625,20092.591796875,,0.0,365.0,0.0,2009.0,,2.0,0.0,0.5,1956.0,2904.0,mix,Domestic,5510.0,55.0,3.0,3.0,West,2009-01-10,,1,13.415823164173,0.670529625,-0.3996873937912733,-0.09545927063691123,3.0,0.0,55.0,9.0,0.0,mix,West,0.0,218055.55859375,0.0,0.0,0.0,-0.046883889894313024,0.0,0.9537789810554604,-0.047955457132114035,0.051705949746441104,0.2662929958916183,0.35313799667204226,0.35843735567463875,0.21158385254560716,0.37526964843374294,-0.016696390342606025,0.008492568676457046,0.09214436874002671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0021980991316220668,0.002299725868750027,0.00027876945047266774,56.0,0,0,0,0,0,0.3541666567325592,-0.09545927063691123,0.009112472350531062,0,0,0,0,0,-0.22991179491268338,0.7946036875,794603.6875,0.16977559887858995,0
2012,317653811200.0,2012-01-01,2012-12-31,0.0,2070.370361328125,12329.6298828125,0.0,0.0,0.0,0.0,-2348.148193359375,0.0,2022.22216796875,48.14814758300781,2059.25927734375,5551.85205078125,-2359.25927734375,5196.29638671875,-10259.2587890625,925.9259033203124,0.0,,0.0,365.0,0.0,1998.0,,1.0,0.0,0.0,1965.0,6695.0,male,Domestic,2670.0,26.0,2.0,1.0,Central,1998-05-29,,1,8.555701417487551,0.00519629638671875,-5.259809140476723,-0.3639895280643426,14.0,0.0,26.0,196.0,0.0,male,Central,0.0,2070.370361328125,0.0,0.0,0.0,-0.45188881053071245,0.38916605548855177,0.39629365303469316,-0.4540270803978382,1.0,0.0,1.0,0.0,0.023255813782091232,1.0,-1.0,0.447227182447849,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20420349708286215,0.20614058973458502,1.0,47.0,0,0,0,0,1,0.7374840656151743,-0.3639895280643426,0.13248837654050286,0,0,0,0,0,-5.102506953915535,0.0060814814453125,6081.4814453125,0.15730218656118833,0
2012,317680189440.0,2012-01-01,2012-12-31,40.74074172973633,2492.592529296875,13774.07421875,0.0,0.0,0.0,225.92591857910156,-14729.6298828125,0.0,2033.3333740234375,344.4444580078125,27096.296875,13862.962890625,-14781.4814453125,26640.740234375,-11055.5556640625,11111.111328125,225.92591857910156,,0.0,365.0,0.0,2001.0,,2.0,0.0,0.0,1966.0,3760.0,male,Domestic,5629.0,56.0,3.0,3.0,Central,2001-08-24,,1,10.190196910843923,0.026640740234375,-3.6253136471203504,-0.24511647499876332,11.0,0.0,56.0,121.0,0.0,male,Central,0.0,2718.5184478759766,0.0,0.0,0.0,-0.5528986714793536,0.07632420706538,1.0,-0.5548449973713456,0.5203670306704685,0.0,1.0,0.08310626648703495,0.12670300555691746,0.916893733512965,-1.0,1.0,0.08310626648703495,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30569694092363414,0.3078529711080085,1.0,46.0,0,0,0,0,0,0.3958333134651184,-0.24511647499876332,0.060082086315819364,0,0,0,0,0,-3.9050106379294625,0.020140740234375,20140.740234375,-0.27969699080911203,0
2012,317708238848.0,2012-01-01,2012-12-31,4774.07421875,12270.3701171875,18785.185546875,0.0,0.0,0.0,17711.111328125,-16048.1484375,0.0,7485.18505859375,2933.333251953125,161433.328125,42707.40625,-16277.77734375,194992.59375,9525.92578125,11111.111328125,15674.07421875,,0.0,365.0,0.0,2003.0,,1.0,1.0,0.0,,668.0,male,Foreign,5610.0,56.0,3.0,1.0,Central,2003-05-31,,1,12.180716856055366,0.19499259375,-1.6347937019089087,-0.007663162686075475,9.0,0.0,56.0,81.0,1.0,male,Central,0.0,29981.4814453125,0.0,0.0,0.0,-0.08230132298294021,0.038387022371683024,0.8278946652300736,-0.08347895184480564,0.21902065831667003,0.0,0.626559617513897,0.5907350295691967,0.0978381691146133,0.40926497043080334,0.31772698752814116,0.3705991429540312,0.522791852275218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006773507764742242,0.006968735401107378,0.10095043860370757,47.82560190593793,0,0,1,0,0,0.8055555820465088,-0.007663162686075475,5.8724062353259494e-05,0,0,0,0,0,-1.2962505241880928,0.2735555625,273555.5625,0.3385431777208159,0
2012,317724164096.0,2012-01-01,2012-12-31,1607.4073486328125,4762.962890625,37.03703689575195,0.0,0.0,0.0,2877.77783203125,696.2963256835938,0.0,1125.9259033203125,2644.4443359375,19414.814453125,2829.629638671875,696.2963256835938,24711.111328125,7603.70361328125,7407.4072265625,2877.77783203125,,0.0,365.0,0.0,2009.0,,1.0,0.0,0.0,1977.0,2166.0,male,Domestic,5610.0,56.0,3.0,3.0,East,2009-05-18,,1,10.115008272804381,0.024711111328125,-3.7005022851598923,0.07288662155014558,3.0,0.0,56.0,9.0,0.0,male,East,0.0,7640.74072265625,0.0,0.0,0.0,0.02817745897535182,0.0455635478457352,0.7856714412932125,0.02817745897535182,0.11450839264567297,0.0,0.004847309736074422,0.3766359750302862,0.3460979022748697,0.6233640249697139,0.9951526807780327,0.9694619272445836,0.3766359750302862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007939691943076348,0.0007939691943076348,0.9903288580597049,35.0,0,0,0,1,0,0.1666666716337204,0.07288662155014558,0.005312459600994146,0,0,0,0,0,-3.652368990901115,0.02592962890625,25929.62890625,0.048133294258777326,0
2012,317749329920.0,2012-01-01,2012-12-31,0.0,620818.5,1275363.0,0.0,0.0,0.0,0.0,3751.851806640625,0.0,620300.0,11.11111068725586,7955.5556640625,1288.888916015625,2625.926025390625,2962.962890625,-854851.875,37037.03515625,0.0,,0.0,365.0,0.0,2005.0,,1.0,1.0,0.0,1971.0,2809.0,male,Foreign,5610.0,56.0,3.0,2.0,East,2005-02-28,,1,7.993945023237627,0.002962962890625,-5.8215655347266475,-5.8215655347266475,7.0,0.0,56.0,49.0,1.0,male,East,0.0,620818.5,0.0,0.0,0.0,1.0,1.0,1.0,0.8862500552063002,0.4350000197753911,0.0,1.0,0.0,1.7897518658441816e-05,1.0,-1.0,0.05965839477439864,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7854391603531701,1.0,41.0,0,0,0,0,0,0.2291666716337204,-1.5,2.25,0,0,0,0,0,-4.345658996083364,0.012962962890625,12962.962890625,1.475906538643284,1
2012,317779935232.0,2012-01-01,2012-12-31,325.9259338378906,755.5555419921875,388.8888854980469,0.0,0.0,0.0,37592.59375,-2874.073974609375,0.0,0.0,237.0370330810547,3318.5185546875,0.0,-2877.77783203125,2755.5556640625,-7792.5927734375,1851.851806640625,37592.59375,,0.0,365.0,0.0,2008.0,,1.0,0.0,1.0,1953.0,3000.0,female,Domestic,5520.0,55.0,3.0,3.0,Central,2008-10-01,,1,7.921374394194373,0.0027555556640625,-5.8941361637699,0.4743140174878695,4.0,0.0,55.0,16.0,0.0,female,Central,0.0,38348.14929199219,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.010141007915061345,0.9802974705183501,0.006181185727535291,0.019702529481649893,-0.2032064888999673,0.04829051312333674,0.9802974705183501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04129287713105254,59.0,0,0,0,0,1,0.7374840656151743,0.4743140174878695,0.22497378718548297,0,0,0,0,0,-5.08081933058406,0.00621481494140625,6214.81494140625,0.8133168331858407,1
2012,317802741760.0,2012-01-06,2012-12-31,240.74073791503903,6222.22216796875,1970.370361328125,0.0,0.0,0.0,0.0,2651.851806640625,0.0,1848.148193359375,4314.81494140625,34796.296875,4644.4443359375,2385.185302734375,42544.4453125,4237.037109375,1851.851806640625,0.0,,0.0,360.0,1.0,,,,0.0951523697650445,,,,,,5630.0,56.0,3.0,1.0,Central,2011-12-05,,1,10.658304580532667,0.0425444453125,-3.1572059774316084,0.0,10.141255605381167,1.0,56.0,,,,Central,0.0,6222.22216796875,0.0,0.0,0.0,0.0623313287354456,0.043440411075623304,0.8178810798780467,0.05606337760933465,0.10916687952617199,0.0,0.3166666679745629,0.0,0.6934524073438582,1.0,0.6809523985155587,0.2976190429479897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003885194541926186,0.0031431023089668456,0.4636961690440922,47.82560190593793,0,0,1,0,0,0.1666666716337204,0.0,0.0,0,1,0,0,1,-4.411188439947901,0.0121407412109375,12140.7412109375,-1.253982462516293,0
2012,317851009024.0,2012-01-01,2012-12-31,74.0740737915039,981.4815063476564,6951.85205078125,0.0,0.0,0.0,318.5185241699219,-10748.1484375,0.0,418.5185241699219,7.407407283782959,24062.962890625,10866.6669921875,-10781.4814453125,24629.62890625,-5651.85205078125,11111.111328125,318.5185241699219,,0.0,365.0,0.0,2003.0,,2.0,0.0,0.5,1949.5,4127.0,mix,Domestic,5629.0,56.0,3.0,1.0,Central,2003-01-12,,1,10.111705424263361,0.02462962890625,-3.703805133700913,-0.28104358742758295,9.0,0.0,56.0,81.0,0.0,mix,Central,0.0,1300.0000305175781,0.0,0.0,0.0,-0.4363910020086643,0.0169924819315373,0.9769925069605412,-0.43774437229042445,0.4412030336936981,0.0,1.0,0.24501424360975427,0.005698005469148948,0.7549857563902458,-1.0,1.0,0.24501424360975427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19043710663412608,0.19162013547193774,1.0,62.5,0,0,0,0,0,0.2708333432674408,-0.28104358742758295,0.07898549803416546,0,0,0,0,0,-4.376118186481825,0.01257407421875,12574.07421875,-0.6723130527809116,0
2012,317965991936.0,2012-01-01,2012-12-31,0.0,2062.962890625,1796.2962646484375,0.0,0.0,0.0,0.0,-1685.1851806640625,0.0,55.55555725097656,1737.0369873046875,5825.92578125,4203.70361328125,-1696.2962646484375,8414.814453125,155.55555725097656,1851.851806640625,0.0,,0.0,365.0,0.0,2011.0,,1.0,0.0,0.0,1952.0,1830.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,2011-12-27,,1,9.0377490568423,0.008414814453125,-4.777761501121975,0.0,1.0,1.0,56.0,1.0,0.0,male,Central,0.0,2062.962890625,0.0,0.0,0.0,-0.20026409257761318,0.0066021131613121856,0.6923415618613471,-0.20158451194589155,0.4995598698816378,0.0,0.8707361013674014,0.0,0.8420107774107516,1.0,0.07540395319658372,0.8976660777836792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04010570677593482,0.0406363154564633,0.005685756157672588,60.0,0,0,0,0,0,0.1875,0.0,0.0,0,0,0,0,0,-3.014198049521738,0.04908518359375,49085.18359375,1.7635634516002368,1
2012,317999611904.0,2012-01-01,2012-12-31,17940.740234375,30192.591796875,152374.078125,0.0,0.0,0.0,595277.75,52722.22265625,0.0,6451.85205078125,15396.2958984375,78781.484375,86929.6328125,52722.22265625,186107.40625,-61770.37109375,77777.78125,595277.75,,0.0,365.0,0.0,1989.0,,1.0,0.0,1.0,1946.0,2582.0,female,Domestic,5510.0,55.0,3.0,1.0,Central,1989-10-09,,1,12.134079238990525,0.18610740625,-1.6814313189737489,0.3923669261001719,23.0,0.0,55.0,529.0,0.0,female,Central,0.0,625470.341796875,0.0,0.0,0.0,0.2832892237798838,0.0346673578488027,0.42331192488477337,0.2832892237798838,0.4670938925220769,0.0,0.24361519314769417,0.9517281799323425,0.024615549082961208,0.048271820067657525,-0.09875827351988221,0.12435087014127165,0.9517281799323425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08025278430980909,0.08025278430980909,0.009753196588627869,66.0,0,0,0,0,0,1.1893938779830933,0.3923669261001719,0.15395180469729774,0,0,0,0,0,-1.939692534170941,0.143748140625,143748.140625,-0.25826121519719214,0
2012,318050107392.0,2012-01-01,2012-12-31,3248.148193359375,20303.703125,58022.22265625,0.0,0.0,0.0,13162.962890625,4166.66650390625,0.0,6000.0,5292.5927734375,208470.375,44288.890625,3640.74072265625,261166.671875,-25748.1484375,11111.111328125,13162.962890625,,0.0,365.0,0.0,2007.0,,1.0,0.0,0.0,1980.0,3614.0,male,Domestic,5630.0,56.0,3.0,1.0,Central,2007-01-31,,1,12.472914072052667,0.261166671875,-1.3425964859116062,0.17372221046822656,5.0,0.0,56.0,25.0,0.0,male,Central,0.0,33466.666015625,0.0,0.0,0.0,0.015954051387921758,0.022973834896022758,0.7982273293269917,0.013940296043588544,0.16958094349112668,0.0,1.0,0.3933156318732031,0.15814520547001848,0.6066843681267968,-0.7693670001510948,0.3320053250281165,0.3933156318732031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002545317556884482,0.0001943318537828904,0.5919255809214947,32.0,0,0,0,1,0,0.5347222089767456,0.17372221046822656,0.030179406409966806,0,0,0,0,0,-1.443782263058611,0.236033328125,236033.328125,-0.10118577714700483,0
2012,318058594304.0,2012-01-01,2012-12-31,2355.5556640625,11625.92578125,58855.5546875,0.0,0.0,0.0,39474.07421875,1740.74072265625,0.0,5433.33349609375,4851.85205078125,57470.37109375,27237.037109375,1566.6666259765625,87833.3359375,-8140.74072265625,11111.111328125,39474.07421875,,0.0,365.0,0.0,,,,0.0951523697650445,,,,,,5610.0,56.0,3.0,3.0,Central,1995-01-10,,1,11.3831963879444,0.0878333359375,-2.4323141700198736,0.0,10.141255605381167,1.0,56.0,,,,Central,0.0,51100.0,0.0,0.0,0.0,0.019818679366737448,0.061859582561682204,0.6543116059561312,0.017836811152104746,0.31009908503026906,0.0,1.0,0.7724867753180039,0.09494818103290117,0.22751322468199608,-0.15930999457252937,0.2174385778498043,0.7724867753180039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00039278005184154464,0.00031815183207584824,0.025379674370699337,47.82560190593793,0,0,1,0,0,0.6041666865348816,0.0,0.0,0,1,0,0,1,-2.5861276201979284,0.075311109375,75311.109375,-0.1538134501780548,0
2012,318067441664.0,2012-01-01,2012-12-31,2600.0,172759.265625,96166.6640625,0.0,0.0,0.0,3788.888916015625,8214.814453125,0.0,47737.03515625,6637.037109375,265259.25,32937.03515625,7392.5927734375,322851.84375,71659.2578125,11111.111328125,3788.888916015625,,0.0,365.0,0.0,2006.0,,1.0,0.0,0.0,1981.0,2026.0,male,Domestic,2893.0,28.0,2.0,3.0,Central,2006-05-07,,1,12.684948808894742,0.32285184375,-1.1305617490695332,0.4787465623881364,6.0,0.0,28.0,36.0,0.0,male,Central,0.0,176548.15454101562,0.0,0.0,0.0,0.02544453318806546,0.14786050035140924,0.8216129321702225,0.022897787070288337,0.10201903998341344,0.0,0.5447050087411623,0.021460937532118984,0.0375933530805222,0.978539062467881,0.40589072142270477,0.06293530145931754,0.021460937532118984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0006474242691585646,0.0005243086527162638,0.16474727773704373,31.0,0,0,0,1,0,0.4930555522441864,0.4787465623881364,0.22919827099845777,0,0,0,0,0,-1.094343662231014,0.33475925,334759.25,0.036218086838519126,0
2012,318116724736.0,2012-01-01,2012-12-31,707.4074096679688,21362.962890625,19788.888671875,0.0,0.0,0.0,425.9259338378906,-1422.22216796875,0.0,21059.259765625,51.85185241699219,91218.515625,21481.482421875,-1488.888916015625,120348.1484375,1859.25927734375,2962.962890625,425.9259338378906,,0.0,365.0,0.0,2011.0,,1.0,0.0,0.0,1977.0,878.0,male,Domestic,5630.0,56.0,3.0,3.0,Central,2011-05-03,,1,11.698144058277748,0.1203481484375,-2.117366499686526,0.0,1.0,1.0,56.0,1.0,0.0,male,Central,0.0,21788.88882446289,0.0,0.0,0.0,-0.011817565840718754,0.1749861550762589,0.7579552889621082,-0.012371514936840468,0.17849449867548986,0.0,0.9082100896149213,0.019547850157447852,0.002379738261768398,0.9804521498425521,0.08533061471479521,0.13598503872755607,0.019547850157447852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00013965486239972275,0.0001530543818324668,0.007281313807604824,35.0,0,0,0,1,0,0.4722222089767456,0.0,0.0,0,0,0,0,0,-3.085494931849426,0.04570740625,45707.40625,-0.9681284321628998,0
2012,318146936832.0,2012-01-01,2012-12-31,4014.814697265625,64859.2578125,62418.51953125,0.0,0.0,0.0,14522.22265625,1503.7037353515625,0.0,5800.0,27970.37109375,325159.25,198248.140625,1366.6666259765625,503985.1875,13618.5185546875,37037.03515625,14522.22265625,,0.0,365.0,0.0,1997.0,,1.0,1.0,0.0,,3390.0,male,Foreign,5510.0,55.0,3.0,1.0,Central,1997-08-13,,1,13.130302156740662,0.5039851875,-0.6852084012236118,-0.06456105223790198,15.0,0.0,55.0,225.0,1.0,male,Central,0.0,79381.48046875,0.0,0.0,0.0,0.0029836268458813832,0.01150827473476093,0.6451762037153126,0.0027117198280288,0.3933610462013827,0.0,0.7863108518846813,0.182942199748554,0.3523538604795996,0.817057800251446,0.17155788068287142,0.4665702244093359,0.182942199748554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.902029155464092e-06,7.353424425724545e-06,0.029432106424398346,47.82560190593793,0,0,1,0,0,1.5347222089767456,-0.06456105223790198,0.004168129466065109,0,0,0,0,0,-0.6690618254838333,0.512188875,512188.875,0.016146575739778513,0
2012,318173708288.0,2012-01-01,2012-12-31,1544.4444580078125,9018.5185546875,3711.111083984375,0.0,0.0,0.0,3218.5185546875,3877.77783203125,0.0,0.0,5988.888671875,24677.77734375,24040.740234375,3492.592529296875,54959.2578125,8333.3330078125,1851.851806640625,3218.5185546875,,0.0,365.0,0.0,2010.0,,1.0,0.0,0.0,1973.0,2176.0,male,Domestic,3312.0,33.0,2.0,3.0,Central,2010-12-14,,1,10.914347422665676,0.0549592578125,-2.901163135298599,0.22013236123073776,2.0,0.0,33.0,4.0,0.0,male,Central,0.0,12237.037109375,0.0,0.0,0.0,0.07055731802748769,0.0,0.4490194796287307,0.06354875717594781,0.43742840044152026,0.0,0.30326876112365714,0.2630145292459511,0.4894067590337543,0.7369854707540489,0.680992705450586,0.15133171453912567,0.2630145292459511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004978335127232039,0.004038444538607578,0.4637510648769086,39.0,0,0,0,1,0,0.1666666716337204,0.22013236123073776,0.04845825646102002,0,0,0,0,0,-2.701240160903508,0.06712221875,67122.21875,0.19992297439509077,0
2012,318198906880.0,2012-01-01,2012-12-31,0.0,833.3333129882812,18959.259765625,0.0,0.0,0.0,0.0,-5670.37060546875,0.0,455.5555419921875,74.0740737915039,16170.3701171875,5140.74072265625,-5677.77783203125,15729.6298828125,-18125.92578125,1851.851806640625,0.0,,0.0,365.0,0.0,2008.0,,1.0,0.0,1.0,,1399.0,female,Domestic,5630.0,56.0,3.0,2.0,West,2008-07-17,,1,9.663301466392953,0.0157296298828125,-4.15220909157132,0.08626246410072547,4.0,0.0,56.0,16.0,0.0,female,West,0.0,833.3333129882812,0.0,0.0,0.0,-0.36048976661966264,0.028961618638590175,1.0,-0.3609606757648673,0.3268189245999647,0.0,1.0,0.0,0.08888889071994362,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12995287183749885,0.13029260944862966,1.0,47.82560190593793,0,0,1,0,0,0.0833333358168602,0.08626246410072547,0.00744121271272895,0,0,0,0,0,-4.659196240571005,0.00947407421875,9474.07421875,-0.5069871489996842,0
2012,318240292864.0,2012-01-01,2012-12-31,611.111083984375,4929.62939453125,1881.4814453125,0.0,0.0,0.0,2833.333251953125,-3325.926025390625,0.0,1533.3333740234375,3396.29638671875,30144.4453125,13666.6669921875,-3366.666748046875,35114.81640625,-600.0,1851.851806640625,2833.333251953125,,0.0,365.0,0.0,2011.0,,1.0,0.0,1.0,1950.0,2098.0,female,Domestic,5629.0,56.0,3.0,2.0,Central,2011-03-23,,1,10.466378440222625,0.03511481640625,-3.349132117741649,0.0,1.0,1.0,56.0,1.0,0.0,female,Central,0.0,7762.962646484375,0.0,0.0,0.0,-0.09471574582399502,0.04366627910805546,0.8584537354190656,-0.09587596042357921,0.3891994431659624,0.0,0.24236641743530343,0.3649809204268503,0.4375000294838255,0.6350190795731497,-0.07729007948682104,0.23854962222177845,0.3649809204268503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00897107250699563,0.009192199787143727,0.005973756387079115,62.0,0,0,0,0,0,0.2916666567325592,0.0,0.0,0,0,0,0,0,-3.5634549252874295,0.028340740234375,28340.740234375,-0.2143228075457806,0
